,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
33,1Vx3wuzefTY,Αντί να έρθει ο Μητσοτάκης στην Επιτροπή...διώχνει την Ζωή.,2023-12-03 10:01:51+00:00,"Η Ζωή Κωνσταντοπούλου έθεσε το θέμα της κατάθεσης στην Εξεταστική Επιτροπή του Κυριάκου Μητσοτάκη και του Κώστα Καραμανλή. Η επόμενη κίνηση ήταν η Κυβερνητική πλειοψηφία να ζητήσει την εξαίρεση της από την Επιτροπή που διερευνά το Έγκλημα των Τεμπών.

#zoekonstantopoulou  #zoekonstantopoulou #plefsieleftherias #Τέμπη #Εσύ_στη_Βουλή #αντιπολίτευση_υπεράσπισης","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",3454,272,0,22,2023-12-03,10:01:51,0.0787492762015055,0.006369426751592357,0.0,1626.7
34,zokPs99H0J4,Η δήλωση της Ζωής Κωνσταντοπούλου για την επικείμενη συνάντηση Μητσοτάκη - Ερντογάν (01/12/23).,2023-12-02 18:18:13+00:00,"Η Επικεφαλής της Πλεύσης Ελευθερίας Ζωή Κωνσταντοπούλου και ο Βουλευτής Επικρατείας Αλέξανδρος Καζαμίας ενημερώθηκαν από τον Υπουργό Εξωτερικών για τις παραμέτρους της προγραμματισμένης συνάντησης Μητσοτάκη - Ερντογάν και παράλληλα εξέθεσαν στον Υπουργό τις θέσεις και τις προτάσεις της Πλεύσης Ελευθερίας  για την διεκδίκηση των Γλυπτών του Παρθενώνα μετά τα πρόσφατα γεγονότα αναβάθμισης της διεθνούς συζήτησης σε διπλωματικό ζήτημα.
01/12/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",2198,110,0,9,2023-12-02,18:18:13,0.05004549590536852,0.004094631483166515,0.0,1018.4
35,avBV7E86TNI,Η δήλωση της Ζωής Κωνσταντοπούλου από το Περιστύλιο της Βουλής (01/12/23).,2023-12-02 08:17:31+00:00,"Η δήλωση της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, από το Περιστύλιο της Βουλής.
01/12/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",2360,172,0,17,2023-12-02,08:17:31,0.07288135593220339,0.007203389830508475,0.0,1108.4
36,6z-uqHYN2-8,Η απάντηση της Ζωής Κωνσταντοπούλου στην κ. Ράπτη κατά τη Συνεδρίαση της Ολομέλειας (01/10/23).,2023-12-02 08:17:25+00:00,"Η απάντηση της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, στην κ. Ράπτη κατά τη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Εθνικής Οικονομίας και Οικονομικών. 
01/12/23 

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",2348,139,0,9,2023-12-02,08:17:25,0.05919931856899489,0.0038330494037478705,0.0,1093.15
37,db0OabrLA64,Ζωή Κωνσταντοπούλου: Παρέμβαση για την προσπάθεια αποκλεισμού της από την Εξεταστική Επιτροπή -Τέμπη,2023-12-02 08:16:46+00:00,"Η παρέμβαση της Ζωής Κωνσταντοπούλου στην Ολομέλεια της Βουλής για την μεθοδευμένη προσπάθεια της Κυβέρνησης να την αποκλείσουν από την Εξεταστική Επιτροπή που διερευνά το έγκλημα των Τεμπών.
01/12/23 

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",5185,250,0,20,2023-12-02,08:16:46,0.048216007714561235,0.003857280617164899,0.0,2399.75
38,lT5yCbaoPMM,Έλενα Καραγεωργοπούλου: Ομιλία στη Συνεδρίαση της Ολομέλειας (01/12/23).,2023-12-01 23:31:34+00:00,"Η ομιλία της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Εθνικής Οικονομίας και Οικονομικών.
01/12/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",159,13,0,2,2023-12-01,23:31:34,0.08176100628930817,0.012578616352201259,0.0,75.2
39,X_WjN98bi6c,Αλέξανδρος Καζαμίας: Ομιλία στη Συνεδρίαση της Ολομέλειας (01/10/23).,2023-12-01 20:26:45+00:00,"Η ομιλία του Αλέξανδρου Καζαμία, Βουλευτή Επικρατείας, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Εθνικής Οικονομίας και Οικονομικών. 
01/10/23 

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",211,20,0,1,2023-12-01,20:26:45,0.0947867298578199,0.004739336492890996,0.0,100.15
40,tM7JkfPHiHw,Τζώρτζια Κεφαλά: Τοποθέτηση στη Διαρκή Επιτροπή Παραγωγής και Εμπορίου (01/12/23),2023-12-01 19:58:36+00:00,"Η τοποθέτηση της Τζώρτζια Κεφαλά, βουλευτή Β2 Δυτικού Τομέα Αθηνών, στη Διαρκή Επιτροπή Παραγωγής και Εμπορίου, όπου συζητείται το Σ/Ν του Υπουργείου Κλιματικής Κρίσης και Πολιτικής Προστασίας.
01/12/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",289,14,0,0,2023-12-01,19:58:36,0.04844290657439446,0.0,0.0,133.55
41,ySEcOBnrWZ8,Η ομιλία της Ζωής Κωνσταντοπούλου στη Συνεδρίαση της Ολομέλειας (01/12/23).,2023-12-01 16:34:30+00:00,"Η ομιλία της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Εθνικής Οικονομίας και Οικονομικών.
01/12/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",2441,125,0,11,2023-12-01,16:34:30,0.05120852109791069,0.004506349856616141,0.0,1131.9
42,z2vBJa7c6LY,Η Ζωή Κωνσταντοπούλου στην εκπομπή «Καλημέρα Ελλάδα» (01/12/23).,2023-12-01 16:00:01+00:00,"Η συνέντευξη της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, στην εκπομπή «Καλημέρα Ελλάδα» του ΑΝΤ1, με τον Γιώργο Παπαδάκη και την Μαρία Αναστασοπούλου.
01/12/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",5680,127,0,12,2023-12-01,16:00:01,0.022359154929577466,0.002112676056338028,0.0,2590.15
43,ujxdV4rsilg,Συλλογική αμνησία της Κυβέρνησης,2023-12-01 15:12:40+00:00,"Η Ζωή αναλαμβάνει να θυμίσει στην Κυβέρνηση τις ευθύνες της για την κατάσταση της χώρας και της οικονομίας. Ευτυχώς εμείς δεν πάθαμε αμνησία. 

#φορολογικό #zoekonstantopoulou #plefsieleftherias #αντιπολίτευση_υπεράσπισης #Εσύ_στη_Βουλή","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",480,49,0,6,2023-12-01,15:12:40,0.10208333333333333,0.0125,0.0,229.45
44,pHgR3rJm5lk,Έλενα Καραγεωργοπούλου: Ομιλία στη Συνεδρίαση της Ολομέλειας (01/12/23).,2023-12-01 11:12:35+00:00,"Η ομιλία της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, στη Συνεδρίαση της Ολομέλειας, όπου συζητείται το Σ/Ν του Υπουργείου Εθνικής Οικονομίας και Οικονομικών.
01/12/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",248,17,0,0,2023-12-01,11:12:35,0.06854838709677419,0.0,0.0,115.85000000000001
45,RZdaRGSXpVI,Οι δηλώσεις της Ζωής Κωνσταντοπούλου για το φορολογικό νομοσχέδιο (29/11/23).,2023-11-30 19:44:35+00:00,"Η Ζωή Κωνσταντοπούλου υποδέχθηκε στη Βουλή τους εκπροσώπους της Ολομέλειας των Προέδρων των Δικηγορικών Συλλόγων της χώρας, τον Πρόεδρο του Δικηγορικού συλλόγου Αθηνών κ. Δ. Βερβεσό και τον Πρόεδρο του Δικηγορικού συλλόγου Πειραιώς κ. Η. Κλάππα για το φορολογικό νομοσχέδιο που στοχοποιεί, δαιμονοποιεί και πλήττει τους ελεύθερους επαγγελματίες.
29/11/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",1013,66,0,3,2023-11-30,19:44:35,0.06515301085883514,0.0029615004935834156,0.0,472.95000000000005
46,utrM6RdhiDU,Η ομιλία της Ζωής Κωνσταντοπούλου στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων (30/11/23).,2023-11-30 19:30:48+00:00,"Η ομιλία της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου συζητείται το Σ/Ν του Υπουργείου Εθνικής Οικονομίας και Οικονομικών.
30/11/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",5135,254,0,29,2023-11-30,19:30:48,0.04946445959104187,0.005647517039922103,0.0,2380.05
47,OKAhY3Ft6AA,Οι παρεμβάσεις της Ζωής Κωνσταντοπούλου στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων (30/11/23).,2023-11-30 19:26:32+00:00,"Οι παρεμβάσεις της Ζωής Κωνσταντοπούλου, Επικεφαλής της Πλεύσης Ελευθερίας, κατά τη διάρκεια της Συνεδρίασης της Διαρκούς Επιτροπής Οικονομικών Υποθέσεων, όπου συζητείται το Σ/Ν του Υπουργείου Εθνικής Οικονομίας και Οικονομικών.
30/11/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",2549,121,0,11,2023-11-30,19:26:32,0.04746959591996862,0.004315417810906237,0.0,1179.5
48,_paEyEt7mEE,"Α. Καζαμίας: Δημ. Επιχειρήσεων, Τραπεζών, Οργαν. Κοινής Ωφέλειας κ Φορέων Κοινων. Ασφάλισης (30/11).",2023-11-30 18:42:26+00:00,"Ο Αλέξανδρος Καζαμίας, Βουλευτής Επικρατείας της Κοινοβουλευτικής Ομάδας της Πλεύσης Ελευθερίας, στην Επιτροπή Δημοσίων Επιχειρήσεων, Τραπεζών, Οργανισμών Κοινής Ωφέλειας κ Φορέων Κοινωνικής Ασφάλισης.
30/11/23

#πλεύση_ελευθερίας 
#αντιπολίτευση_υπεράσπισης 
#plefsi_eleftherias 
#ζωή_κωνσταντοπούλου 
#zoi_konstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",62,8,0,0,2023-11-30,18:42:26,0.12903225806451613,0.0,0.0,29.900000000000002
